,0,1
700,0.12822485786594756,0.1299506508641773
701,0.12821681598482065,0.129942846381002
702,0.12820879385283548,0.1299350584546725
703,0.1282007938684666,0.12992729619145393
704,0.12819281220436096,0.12991955462429258
705,0.12818484651307538,0.1299118333392673
706,0.1281768982234883,0.12990414475401243
707,0.12816897157120377,0.1298964764508936
708,0.1281610597690491,0.12988883670833376
709,0.1281531677160361,0.1298812242845694
710,0.1281452919930628,0.1298736408352852
711,0.12813743214084677,0.1298660971224308
712,0.128129590608894,0.1298585794866085
713,0.12812176668276526,0.1298510953783989
714,0.12811396061761737,0.12984363610545793
715,0.12810616955569346,0.12983620332347023
716,0.12809839742640927,0.12982881234751809
717,0.12809064126994513,0.12982144744859803
718,0.12808290435230896,0.1298141082127889
719,0.12807518034561038,0.12980680540204048
720,0.12806747394473586,0.12979952204558584
721,0.12805978708887752,0.1297922618687153
722,0.12805211487902354,0.12978502983848253
723,0.12804446007086806,0.129777821401755
724,0.12803682200100325,0.12977063697245386
725,0.12802920087355457,0.12976347406705221
726,0.12802159566789456,0.12975632813241747
727,0.12801400750671346,0.12974919461541706
728,0.12800643639001127,0.12974208096663156
729,0.1279988822667566,0.12973499132527244
730,0.1279913454431377,0.12972790540920365
731,0.12798382515368395,0.12972084557016691
732,0.12797631864270118,0.1297137906981839
733,0.1279688335138641,0.1297067470020718
734,0.12796136573569417,0.1296997256577015
735,0.12795391449168936,0.12969269355138144
736,0.12794648391539104,0.1296856730348534
737,0.12793907007738337,0.1296786591410637
738,0.1279316755802664,0.12967164938648543
739,0.12792430205704414,0.12966463963190714
740,0.12791694792574398,0.1296576385696729
741,0.1279096167585621,0.12965063005685806
742,0.1279023073817769,0.1296436215440432
743,0.12789502127529823,0.12963661634259754
744,0.12788775593858875,0.12962961776389015
745,0.12788051611756626,0.12962261959910393
746,0.12787329691321883,0.12961563219626746
747,0.1278660996523622,0.129608653485775
748,0.12785892555974934,0.12960169298781288
749,0.12785177341062728,0.12959473869866794
750,0.12784464213333718,0.1295878022081322
751,0.12783753346294574,0.12958088310228455
752,0.1278304480628608,0.12957396937741172
753,0.12782338190160386,0.12956706600056755
754,0.12781634212356724,0.12956018207801712
755,0.1278093237276763,0.12955330312252045
756,0.12780232987787626,0.12954645024405587
757,0.1277953591452886,0.1295395940542221
758,0.1277884159186115,0.12953274904025924
759,0.12778149626842916,0.129525917271773
760,0.1277746019808397,0.12951908922857708
761,0.12776773290274895,0.1295122748447789
762,0.1277608856150549,0.12950546708371904
763,0.12775406670080472,0.129498684571849
764,0.12774726738260217,0.12949191364977095
765,0.1277404908243924,0.1294851592845387
766,0.12773373728133228,0.12947842354575792
767,0.1277270052224806,0.12947171305616698
768,0.12772029311689612,0.12946501870950064
769,0.12771359979085725,0.1294583504398664
770,0.12770692555055227,0.12945170493589508
771,0.12770026723203592,0.12944508012798098
772,0.12769362947916332,0.1294384722908338
773,0.12768700672951463,0.12943189301424557
774,0.12768039995268599,0.12942533319195113
775,0.1276738087914578,0.12941879572139847
776,0.12766723278654765,0.12941227315200698
777,0.12766066943741824,0.1294057754178842
778,0.12765412374514423,0.129399290929238
779,0.12764758795295675,0.12939282341135872
780,0.12764106736811873,0.12938637369208866
781,0.12763456015350066,0.12937993680437407
782,0.12762806283896916,0.12937350902292463
783,0.12762157960909687,0.12936709945400557
784,0.12761511046388377,0.12936069278253448
785,0.12760865142288275,0.1293543018400669
786,0.12760220636447814,0.12934791462288964
787,0.12759577283916407,0.1293415447904004
788,0.12758934865259144,0.12933517744143805
789,0.1275829383975839,0.12932881795697743
790,0.12757654171692182,0.1293224667509397
791,0.1275701559059424,0.12931611802842882
792,0.12756378132186524,0.1293097742729717
793,0.1275574190363492,0.1293034441769123
794,0.1275510719581826,0.12929710497458777
795,0.1275447333512241,0.12929079226321644
796,0.12753840770623456,0.12928447913792399
797,0.12753209272680216,0.12927816808223724
798,0.12752579081140153,0.1292718549569448
799,0.12751949731617757,0.12926555507712895
800,0.12751321882417757,0.1292592672010263
801,0.12750695058948372,0.12925298056668705
802,0.12750069342859804,0.12924669972724384
803,0.12749444999515194,0.12924042799406582
804,0.12748821513497666,0.12923415957225692
805,0.12748199216511152,0.12922789860102865
806,0.12747578093246237,0.1292216463221444
807,0.12746957822205268,0.12921540149384075
808,0.1274633904128042,0.1292091670135657
809,0.12745721102373242,0.12920294081171355
810,0.12745104214712366,0.12919671750730938
811,0.1274448861814525,0.12919049627251095
812,0.12743874118752677,0.1291842886971103
813,0.12743260415449534,0.12917808319131532
814,0.12742647748083286,0.12917190003726217
815,0.12742036387120206,0.12916571315791872
816,0.12741426016165786,0.12915953290131357
817,0.12740816737282767,0.12915336506234276
818,0.12740208402480166,0.12914720591571596
819,0.12739601236296028,0.12914105587535435
820,0.12738995049914267,0.12913491287165219
821,0.12738389996429011,0.12912877980205748
822,0.12737785881921038,0.12912265418304336
823,0.12737182844175052,0.12911653021971384
824,0.1273658093422243,0.12911042446891466
825,0.12735979697883945,0.12910432741045952
826,0.12735379640370198,0.1290982353190581
827,0.12734780460596085,0.12909215481744873
828,0.12734182531090632,0.1290860813524988
829,0.12733585377262063,0.12908001823557747
830,0.1273298928998921,0.1290739658806059
831,0.12732394049837165,0.1290679288407167
832,0.12731800034438093,0.12906189345651203
833,0.12731206626312375,0.12905587007602057
834,0.12730614519486688,0.12904985497395197
835,0.12730023142409652,0.12904385063383314
836,0.12729432893125978,0.12903786367840236
837,0.1272884330214703,0.12903188210394648
838,0.1272825484916772,0.12902590508262315
839,0.1272766731475314,0.1290199433763822
840,0.12727080709109567,0.12901398125622007
841,0.12726494950586803,0.12900804397132662
842,0.12725910314754263,0.1290021108256446
843,0.12725326546455082,0.12899618885583347
844,0.12724743773267694,0.12899027806189325
845,0.1272416175534464,0.12898436726795304
846,0.12723580758049063,0.12897847592830658
847,0.12723000623183708,0.1289725945227676
848,0.12722421575286616,0.12896672636270523
849,0.12721843134662877,0.1289608602722486
850,0.1272126595961721,0.1289550078411897
851,0.1272068949901078,0.12894916699992287
852,0.12720113926350254,0.1289433447851075
853,0.1271953934880152,0.12893752050068644
854,0.1271896584801478,0.12893171401487458
855,0.1271839283202609,0.12892591622140673
856,0.12717821035687238,0.12892012629244062
857,0.12717250060953506,0.1289143537481626
858,0.12716680009887643,0.1289085919658343
859,0.12716110867180236,0.12890283887585005
860,0.12715542571593638,0.12889709613389438
861,0.12714975322150204,0.12889136373996735
862,0.12714408736114632,0.1288856536977821
863,0.12713843252356738,0.12887994655304486
864,0.12713278641235337,0.1288742534816265
865,0.12712714749656312,0.12886857406960595
866,0.1271215198076751,0.12886290748914084
867,0.12711590140649717,0.12885725663767922
868,0.12711029086415082,0.12885161116719246
869,0.12710468976260864,0.1288459851509995
870,0.1270990982039334,0.1288403645157814
871,0.12709351552471723,0.12883476664622626
872,0.12708794060226988,0.12882917332980368
873,0.12708237746806994,0.12882360857394007
874,0.12707682107001134,0.12881804547376102
875,0.12707127610298052,0.12881250058611235
876,0.12706573889271855,0.12880697142746714
877,0.12706020857169203,0.12880145592821968
878,0.12705468845694032,0.12879594787955284
879,0.12704917916083988,0.1287904650800758
880,0.12704367792769655,0.12878499014510048
881,0.12703818552298088,0.12877953011128637
882,0.12703270194669292,0.12877408704823917
883,0.12702722898493074,0.12876865847243202
884,0.12702176490262762,0.12876324355602264
885,0.12701631056731694,0.12875784312685332
886,0.12701086562177907,0.12875245842668745
887,0.127005430066014,0.12874708448847136
888,0.12700000124639027,0.12874172545141643
889,0.1269945843170767,0.1287363837990496
890,0.1269891750424692,0.12873105456431708
891,0.1269837745962894,0.12872574436995718
892,0.12697838542804327,0.12872044328186247
893,0.1269730035062522,0.12871515502532324
894,0.12696763357683405,0.12870988787876236
895,0.1269622723737808,0.12870463439159924
896,0.12695692066256314,0.12869939249422815
897,0.12695157543232996,0.128694170465072
898,0.12694624260272067,0.12868895216120613
899,0.12694091839741353,0.12868375786476666
900,0.12693560373497337,0.12867856894930205
901,0.12693029708445888,0.12867339534891975
902,0.1269250016608467,0.12866825030909645
903,0.12691971353472095,0.1286631023718251
904,0.12691443592105825,0.12865797016355726
905,0.126909167237886,0.12865285658174092
906,0.1269039070769532,0.12864775293403202
907,0.12689865763260894,0.12864265797866714
908,0.12689341512853153,0.12863757958014807
909,0.12688818329001125,0.12863251566886902
910,0.1268829608412638,0.1286274641752243
911,0.1268777451286577,0.12862241764863333
912,0.1268725396733578,0.12861739430162641
913,0.1268673431485483,0.12861236971285608
914,0.12686215453360178,0.1286073596113258
915,0.12685697571667906,0.12860235778821838
916,0.1268518052178703,0.12859737086627218
917,0.12684664247583036,0.12859238642785284
918,0.1268414905524417,0.12858740902609295
919,0.1268363448038493,0.12858243824707138
920,0.12683121125175528,0.12857747905784184
921,0.126826083262081,0.12857252773311403
922,0.12682096369258344,0.12856758882602057
923,0.12681585402317244,0.1285626490910848
924,0.12681075129402827,0.12855772425731024
925,0.12680565907734714,0.12855280025137794
926,0.12680057405608974,0.1285478812124994
927,0.12679549755707178,0.12854297583301863
928,0.12679042922307368,0.1285380758345127
929,0.1267853695644091,0.12853317997521824
930,0.12678031648879182,0.12852829529179466
931,0.12677527418079443,0.12852340771092308
932,0.12677023845584426,0.12851853254768583
933,0.12676521314129438,0.1285136565566063
934,0.12676019267472502,0.12850878636042276
935,0.12675518277165007,0.12850392816795242
936,0.12675017929852825,0.12849906666411293
937,0.1267451856744616,0.12849420391851002
938,0.12674019740868922,0.12848936600817573
939,0.12673521888990924,0.12848452478647232
940,0.12673024644386277,0.12847968687613806
941,0.12672528430615385,0.1284748510354095
942,0.1267203273226137,0.1284700214034981
943,0.12671537799377963,0.1284651905298233
944,0.12671043846296937,0.12846036669280794
945,0.12670550469870437,0.12845554947853088
946,0.12670057899739645,0.12845074592365158
947,0.12669566044048086,0.1284459320207437
948,0.12669074948724002,0.12844113177723354
949,0.12668584511704642,0.12843632408314282
950,0.12668094829949614,0.12843152549531725
951,0.1266760598510912,0.12842673932512602
952,0.12667117609757267,0.12842195191317135
953,0.12666629959050923,0.12841716988219154
954,0.1266614330855951,0.1284123853676849
955,0.12665657086731635,0.12840761823786628
956,0.12665171803881045,0.12840284614099395
957,0.12664687225263413,0.1283980773554908
958,0.126642029222152,0.12839331767625278
959,0.12663719430565834,0.12838856213622624
960,0.12663236995265909,0.12838381487462255
961,0.1266275484063854,0.12837907133830917
962,0.12662273349419031,0.12837433649433982
963,0.12661792700217195,0.12836960330605507
964,0.12661312377616152,0.12836487342913946
965,0.12660833045023762,0.12836014479398727
966,0.12660354110476088,0.12835543354352316
967,0.12659876053668048,0.12835071649816301
968,0.12659398517380022,0.12834600855906805
969,0.12658921608777896,0.1283413064148691
970,0.12658445179870684,0.128336606754197
971,0.12657969475608982,0.12833192489213413
972,0.12657494684808876,0.12832724592751926
973,0.1265701996545269,0.12832257234387928
974,0.12656546343271047,0.12831789751847586
975,0.12656073006865096,0.12831324131952393
976,0.12655600451239168,0.12830858967370457
977,0.12655128201801483,0.12830393720004293
978,0.12654657034228925,0.12829929093519846
979,0.12654186208566573,0.12829465832975176
980,0.12653716061621495,0.12829002986351648
981,0.12653246266792897,0.12828540388080809
982,0.12652777247641184,0.1282807948688666
983,0.12652308886794195,0.12827618627084625
984,0.12651841020951532,0.12827159216006598
985,0.12651373844032418,0.12826699763536453
986,0.12650906973301548,0.12826241221692827
987,0.12650441005825996,0.12825783921612632
988,0.12649975502735947,0.12825326662924555
989,0.12649510663053762,0.12824871018528938
990,0.12649046252035115,0.12824415374133322
991,0.1264858244828982,0.12823960474795765
992,0.1264811922119905,0.12823506568868956
993,0.12647656632000454,0.12823053697745004
994,0.12647194680694032,0.12822600536876255
995,0.12646733193773113,0.12822149693965912
996,0.1264627214572201,0.12821699016624027
997,0.12645811786594457,0.12821248546242714
998,0.12645351820408482,0.12820799607369635
999,0.12644892645208802,0.128203513721625
1000,0.12644433965013452,0.12819904337326685
1001,0.12643975545078107,0.12819457054138184
1002,0.12643518145770244,0.12819011592202717
1003,0.12643061144507095,0.1281856687532531
1004,0.12642604592320036,0.1281812232401636
1005,0.12642148800500452,0.128176791800393
1006,0.12641693228115775,0.1281723657415973
1007,0.12641238288520135,0.12816794754730332
1008,0.12640784083776277,0.1281635326643785
1009,0.12640330190323804,0.128159133096536
1010,0.12639877113373313,0.12815474429064327
1011,0.12639424597767934,0.12815035838219854
1012,0.1263897242407276,0.1281459890305996
1013,0.12638520811722703,0.12814162174860635
1014,0.1263806989339933,0.1281372652285629
1015,0.12637619464977146,0.1281329169869423
1016,0.1263716947032164,0.12812857288453314
1017,0.12636720169692822,0.12812423788838917
1018,0.1263627134875892,0.12811990910106236
1019,0.1263582304834503,0.12811559811234474
1020,0.12635375452164102,0.12811129250460201
1021,0.12634928284646713,0.1281069935195976
1022,0.1263448169888699,0.1281027023990949
1023,0.12634035383593545,0.12809842286838424
1024,0.12633590012380522,0.12809415409962335
1025,0.12633145212718885,0.12808989360928535
1026,0.12632700811101966,0.12808563518855307
1027,0.12632257103511732,0.1280813937385877
1028,0.12631813819481902,0.1280771576695972
1029,0.126313710712815,0.1280729319486353
1030,0.12630928807879147,0.1280687211288346
1031,0.12630487350772504,0.12806450616982248
1032,0.1263004638867019,0.12806030693981382
1033,0.12629605773581218,0.1280561147464646
1034,0.12629165750456184,0.12805193124545944
1035,0.12628726513214308,0.1280477618177732
1036,0.1262828767401715,0.1280435969432195
1037,0.1262784926858667,0.128039441174931
1038,0.12627411659245621,0.1280352912015385
1039,0.12626974585734002,0.12803115074833235
1040,0.12626538002123572,0.12802702767981422
1041,0.12626102153364926,0.1280229091644287
1042,0.12625666702650998,0.1280187993413872
1043,0.12625231787766497,0.128014693243636
1044,0.1262479758732123,0.1280106066001786
1045,0.12624363774714403,0.12800651871495777
1046,0.1262393065103113,0.1280024473865827
1047,0.1262349811931179,0.12799838682015738
1048,0.12623065990740306,0.1279943361878395
1049,0.1262263464805198,0.12799029176433882
1050,0.1262220355031425,0.12798625603318214
1051,0.1262177319253144,0.1279822186463409
1052,0.1262134354918787,0.12797820071379343
1053,0.12620914298785876,0.12797418692045742
1054,0.12620485650554095,0.12797018761436144
1055,0.12620057374851346,0.12796619575884607
1056,0.1261962989013489,0.12796221135391128
1057,0.12619202936144724,0.12795823564132056
1058,0.12618776329167902,0.12795426034265095
1059,0.12618350707096596,0.12795031029317114
1060,0.1261792547796687,0.12794636024369133
1061,0.1261750076935716,0.127942417230871
1062,0.1261707656595805,0.12793848373823696
1063,0.1261665304637935,0.12793455893794695
1064,0.12616229965670467,0.12793064241607985
1065,0.12615807589194547,0.12792673831184706
1066,0.12615385620969616,0.12792283420761427
1067,0.12614964183470975,0.12791894086533123
1068,0.12614543404277057,0.1279150586989191
1069,0.12614123278284725,0.12791117942995495
1070,0.1261370351971829,0.12790731133686173
1071,0.12613284388837748,0.1279034490386645
1072,0.12612865926468209,0.12789959708849588
1073,0.12612447831524562,0.1278957509332233
1074,0.12612030297926027,0.12789191719558504
1075,0.12611613274641234,0.12788809256421196
1076,0.12611196822907828,0.12788427621126175
1077,0.12610781044788558,0.12788047227594587
1078,0.126103658280144,0.12787667041023573
1079,0.12609950881706525,0.12787287889255416
1080,0.12609536532465726,0.12786909441153207
1081,0.1260912284152965,0.12786531613932717
1082,0.12608709711938687,0.12786155152651998
1083,0.12608296980392442,0.12785779395037228
1084,0.12607884820397586,0.12785403968559372
1085,0.1260747324216039,0.12785030942824152
1086,0.12607062164030663,0.12784656592541271
1087,0.12606651534977026,0.1278428410490354
1088,0.12606241385618303,0.12783912072579065
1089,0.12605831659819983,0.12783539833294022
1090,0.12605422510676187,0.12783169249693552
1091,0.1260501397901202,0.12782799411151144
1092,0.12604605824980017,0.1278243006931411
1093,0.12604198216983717,0.12782061927848393
1094,0.12603790920278798,0.1278169449004862
1095,0.12603384317600563,0.1278132696946462
1096,0.1260297808745136,0.12780960814820397
1097,0.12602572178799812,0.12780595736371148
1098,0.12602166984587498,0.1278023057513767
1099,0.1260176199960382,0.1277986636592282
1100,0.12601357820915848,0.1277950211531586
1101,0.1260095393310671,0.12779139685961935
1102,0.1260055036169209,0.12778777132431665
1103,0.126001476680171,0.12778414910038313
1104,0.12599745045786034,0.12778054922819138
1105,0.1259934310737538,0.12777694231934017
1106,0.12598941464946695,0.12777334161930615
1107,0.12598540256284688,0.12776975499259102
1108,0.12598139527317595,0.12776616464058557
1109,0.12597739196395222,0.1277625887758202
1110,0.12597339258414425,0.12775901332497597
1111,0.12596939988944628,0.12775543828805289
1112,0.12596540903187778,0.12775187773836982
1113,0.12596142450219963,0.12774832298358282
1114,0.12595744405503143,0.12774477526545525
1115,0.1259534655980868,0.12774123210046026
1116,0.1259494941324404,0.12773768396841156
1117,0.125945527310649,0.12773414866791832
1118,0.12594156360177144,0.1277306183344788
1119,0.12593760407746654,0.12772708303398556
1120,0.12593364848257743,0.1277235626346535
1121,0.12592969834804535,0.12772004389100605
1122,0.12592575331665065,0.12771652556127971
1123,0.12592181063269917,0.12771301592389742
1124,0.12591787320497919,0.1277095071143574
1125,0.125913940114926,0.12770600906676716
1126,0.1259100095764415,0.12770251350270378
1127,0.1259060831714983,0.12769902704490554
1128,0.12590216309444546,0.12769553355044788
1129,0.12589824781434178,0.1276920454369651
1130,0.12589433421827342,0.1276885730524858
1131,0.12589042751144056,0.12768509735663733
1132,0.12588652304998815,0.1276816332505809
1133,0.12588262185454369,0.1276781703862879
1134,0.12587872601739347,0.12767470628023148
1135,0.12587483278284334,0.1276712454855442
1136,0.12587094674371693,0.12766778924398953
1137,0.12586706483813181,0.127664345006148
1138,0.1258631848717389,0.12766090449359682
1139,0.125859310773954,0.1276574664645725
1140,0.1258554406055849,0.12765403133299616
1141,0.12585157268259622,0.12765059371789297
1142,0.12584771144471757,0.12764717100395095
1143,0.12584385367697232,0.12764374787608782
1144,0.12583999825667028,0.12764033344056872
1145,0.12583614911322724,0.12763691693544388
1146,0.1258323003780352,0.12763350788089964
1147,0.12582845853207864,0.12763010130988228
1148,0.12582462296298105,0.1276267005337609
1149,0.1258207898944208,0.127623303896851
1150,0.1258169600918685,0.1276199192636543
1151,0.12581313227953977,0.1276165246963501
1152,0.12580931028478767,0.1276131458580494
1153,0.12580549262770235,0.12760975749956238
1154,0.12580168022684854,0.1276063836283154
1155,0.1257978702755007,0.12760301886333358
1156,0.12579406440666277,0.12759964747561348
1157,0.1257902611404249,0.1275962802271048
1158,0.12578646588611275,0.12759292291270363
1159,0.1257826708869575,0.12758956187301213
1160,0.12577888145022195,0.12758621449271837
1161,0.12577509696352973,0.1275828675263458
1162,0.1257713153345944,0.12757952925231722
1163,0.12576753697166704,0.12757619180613095
1164,0.1257637652428183,0.12757285146249664
1165,0.12575999550419312,0.1275695235364967
1166,0.12575622979704648,0.12756619643833902
1167,0.12575246699868817,0.1275628718237082
1168,0.12574871068131432,0.12755955590142143
1169,0.12574495594591312,0.1275562403930558
1170,0.1257412064667434,0.1275529327491919
1171,0.12573746295824442,0.12754962344964346
1172,0.12573371848014936,0.12754631911714873
1173,0.12572998109541528,0.12754302306307685
1174,0.125726246415344,0.12753972618116272
1175,0.1257225168894415,0.12753643261061776
1176,0.12571878960891947,0.12753314814633793
1177,0.12571506870731916,0.12752986450990042
1178,0.12571134892840907,0.12752658542659548
1179,0.12570763563048348,0.12752330924073854
1180,0.12570392427175012,0.12752003678017193
1181,0.12570021704655804,0.12751677259802818
1182,0.12569651451625236,0.127513504276673
1183,0.12569281662980172,0.12751023926668698
1184,0.12568912073357463,0.12750697632630667
1185,0.12568543004254773,0.12750372042258581
1186,0.12568174261752874,0.1275004649327861
1187,0.12567806126524325,0.1274972144100401
1188,0.12567438226040095,0.1274939671986633
1189,0.12567070453134302,0.12749071791768074
1190,0.1256670349673049,0.12748747774296337
1191,0.12566336928165123,0.12748424626059002
1192,0.12565970686200548,0.12748100608587265
1193,0.12565604837177552,0.12747777336173588
1194,0.125652392535177,0.12747454022367796
1195,0.12564874195481,0.12747131743364865
1196,0.12564509464045093,0.12746807891461584
1197,0.1256414539091391,0.12746485322713852
1198,0.12563781465773713,0.1274616312649515
1199,0.12563417933575094,0.12745840061042044
1200,0.12563054972927865,0.1274551823735237
1201,0.12562692440944176,0.1274519624809424
1202,0.12562330225355003,0.12744874424404568
1203,0.12561968387398,0.12744552517930666
1204,0.1256160713119866,0.12744230570064652
1205,0.1256124621180639,0.12743908746374977
1206,0.12560885654736872,0.1274358659154839
1207,0.12560525684528154,0.12743264643682373
1208,0.1256016592865121,0.1274294364783499
1209,0.12559806514684468,0.12742622362242806
1210,0.12559447804950688,0.12742300290200445
1211,0.1255908926872358,0.12741978921824032
1212,0.12558731253016486,0.12741657512055504
1213,0.1255837382417019,0.12741336474816004
1214,0.12558016614758805,0.12741015147831705
1215,0.12557659828907822,0.12740693365534148
1216,0.1255730349723607,0.12740371914373505
1217,0.1255694774221884,0.1274005062878132
1218,0.1255659228828672,0.12739728763699532
1219,0.12556237018067543,0.12739407436715233
1220,0.12555882518422112,0.12739086026946703
1221,0.12555528217799042,0.12738764906922975
1222,0.12555174519346185,0.12738442834880617
1223,0.12554821290381968,0.12738122128778034
1224,0.1255446829616207,0.1273780001534356
1225,0.1255411573570885,0.1273747935063309
1226,0.1255376372639447,0.12737157319982848
1227,0.1255341201306206,0.12736834958195686
1228,0.1255306076411515,0.12736513879564074
1229,0.12552709984656882,0.1273619280093246
1230,0.12552359496077445,0.12735871142811245
1231,0.12552009492296062,0.12735549608866373
1232,0.12551659942693907,0.12735228571626875
1233,0.12551310826858428,0.12734907079074118
1234,0.12550962032520607,0.12734585420952904
1235,0.12550613819940448,0.12734264632066092
1236,0.12550265928857948,0.12733943429258135
1237,0.12549918389891926,0.12733622516194978
1238,0.1254957132551768,0.1273330089946588
1239,0.1254922462346619,0.12732980690068668
1240,0.12548878543997463,0.12732659694221285
1241,0.12548532433909912,0.12732338905334473
1242,0.1254818712501493,0.12732018075055546
1243,0.1254784207637996,0.12731698155403137
1244,0.12547497328830093,0.1273137807018227
1245,0.1254715323958495,0.12731058771411577
1246,0.12546809548384522,0.12730739058719742
1247,0.1254646606641273,0.12730420091085964
1248,0.1254612293145428,0.12730100461178356
1249,0.12545780516038202,0.12729782486955324
1250,0.1254543824350997,0.1272946372628212
1251,0.12545096455779794,0.12729145338137945
1252,0.1254475513243512,0.12728827736443943
1253,0.12544413926462605,0.12728509969181484
1254,0.12544073332866576,0.12728192740016514
1255,0.12543733173037228,0.12727876090341145
1256,0.12543393508212208,0.12727559606234232
1257,0.12543054032203269,0.12727243825793266
1258,0.12542715020579834,0.12726928749018246
1259,0.12542376345763467,0.12726613051361507
1260,0.12542038222085938,0.12726298388507631
1261,0.12541700231089983,0.12725983518693182
1262,0.1254136280143914,0.1272566926976045
1263,0.12541025693285957,0.12725355269180405
1264,0.125406889576618,0.12725042179226875
1265,0.1254035282931099,0.12724729337626034
1266,0.1254001691018882,0.12724416537417305
1267,0.12539681368698813,0.12724104192521837
1268,0.1253934632731627,0.12723792965213457
1269,0.12539011459440402,0.12723481241199705
1270,0.12538676933474738,0.12723170593380928
1271,0.12538343091329482,0.12722860483659637
1272,0.12538009499237962,0.12722550829251608
1273,0.12537676111271936,0.12722241257627806
1274,0.12537343218310237,0.12721932555238405
1275,0.12537010886693653,0.1272162426677015
1276,0.12536678784718253,0.12721316516399384
1277,0.12536346907280896,0.12721009593870905
1278,0.1253601558098238,0.12720702298813397
1279,0.12535684678244263,0.12720396121342978
1280,0.1253535395411596,0.1272009023361736
1281,0.12535023561691586,0.1271978471842077
1282,0.125346936999935,0.12719480196634927
1283,0.12534364226133857,0.12719175592064857
1284,0.12534035140112654,0.12718872022297648
1285,0.12533706227598124,0.12718568825059468
1286,0.12533377753953412,0.12718266538447803
1287,0.12533049862066362,0.12717964417404598
1288,0.12532722072242058,0.12717662337753508
1289,0.12532394711081296,0.12717362203531796
1290,0.1253206774796525,0.12717061241467795
1291,0.1253174110634686,0.12716761810912025
1292,0.12531414888288878,0.12716462959845862
1293,0.12531089058069333,0.12716164108779696
1294,0.12530763554450583,0.1271586629251639
1295,0.12530438341710665,0.12715568848782116
1296,0.12530113501499776,0.12715271612008414
1297,0.12529788982786544,0.12714974830547968
1298,0.12529464913149402,0.12714678876929814
1299,0.12529141313000902,0.1271438379254606
1300,0.12528817820018284,0.12714089411828253
1301,0.12528494806730583,0.12713795196678904
1302,0.12528172012877792,0.12713501850763956
1303,0.12527849652791676,0.12713209581043985
1304,0.12527527660131454,0.12712916980187097
1305,0.12527205912421827,0.12712625621093643
1306,0.12526884608685154,0.12712334551744991
1307,0.12526563764230847,0.12712044144670168
1308,0.12526243180036545,0.12711755103535122
1309,0.12525923009196374,0.1271146602100796
1310,0.12525602853665613,0.12711177517970404
1311,0.12525283361542716,0.12710889759990904
1312,0.12524964134782962,0.12710602457324663
1313,0.1252464529586165,0.12710315651363796
1314,0.12524326742716033,0.12710029383500418
1315,0.12524008582511995,0.12709744026263556
1316,0.12523690478442467,0.1270945891737938
1317,0.12523373037780802,0.1270917442937692
1318,0.12523055867585417,0.12708890893393093
1319,0.12522739069919064,0.12708608557780585
1320,0.12522422501893893,0.12708325891031158
1321,0.12522106189025592,0.12708044755789968
1322,0.12521790452811815,0.12707764075862038
1323,0.12521474752320003,0.1270748335454199
1324,0.12521159633585852,0.1270720399916172
1325,0.12520844795524258,0.12706924519605106
1326,0.12520530386126205,0.1270664632320404
1327,0.1252021600224384,0.127063679198424
1328,0.12519902103159525,0.12706090758244196
1329,0.1251958852557287,0.12705814093351364
1330,0.12519275442990538,0.12705537759595448
1331,0.12518962518605467,0.12705262046721247
1332,0.1251864982386158,0.12704986209670702
1333,0.12518337664947118,0.12704712276657423
1334,0.12518025735673838,0.12704438757565287
1335,0.12517714051351156,0.12704165072904694
1336,0.12517402964095548,0.12703892381654847
1337,0.12517092172821906,0.12703620145718256
1338,0.12516781371341992,0.12703348530663383
1339,0.1251647109548523,0.1270307811597983
1340,0.12516161110507298,0.12702807121806675
1341,0.12515851554192908,0.12702537369396952
1342,0.12515542401026372,0.1270226827926106
1343,0.12515233319303762,0.12701999520262083
1344,0.1251492490098901,0.1270173163049751
1345,0.12514616344889548,0.12701463657948706
1346,0.12514308447094813,0.12701196057928932
1347,0.125140005390938,0.12700929368535677
1348,0.12513693345532026,0.12700663175847796
1349,0.12513386121351425,0.12700397562649515
1350,0.12513079448309664,0.1270013219780392
1351,0.12512773015115358,0.1269986799193753
1352,0.12512466954450085,0.12699603993031713
1353,0.12512161159147955,0.12699339911341667
1354,0.12511855516939946,0.12699076823062366
1355,0.1251155032380803,0.12698814397056898
1356,0.1251124547258632,0.12698551846875084
1357,0.12510940922449712,0.12698290331496132
1358,0.12510636688707627,0.12698029436998898
1359,0.12510332664194174,0.12697767797443602
1360,0.12510029134685047,0.12697507730788654
1361,0.12509725732754354,0.12697247995270622
1362,0.1250942276969348,0.12696988549497393
1363,0.1250912000565496,0.12696729393468964
1364,0.12508817532495276,0.1269647160338031
1365,0.12508515487999133,0.12696213440762627
1366,0.12508213703762994,0.12695956395732033
1367,0.12507912312468436,0.12695699516269895
1368,0.12507610972205255,0.12695442222886616
1369,0.12507310075915024,0.12695185881521967
1370,0.1250700936333774,0.12694929829902118
1371,0.12506709477468714,0.12694674730300903
1372,0.12506409157833007,0.126944188028574
1373,0.12506109522017714,0.1269416440692213
1374,0.12505810008677717,0.1269391059047646
1375,0.1250551090869185,0.12693656277325419
1376,0.12505212114894226,0.12693402709232438
1377,0.12504913734450732,0.12693150465687117
1378,0.1250461562447352,0.12692897021770477
1379,0.12504317448155522,0.12692644488480356
1380,0.12504019965864208,0.1269239323834578
1381,0.12503722493779168,0.1269214173985852
